;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;75;158.63;114.02;;97.79
;;;;;76;134.58;131.29;;97.73
;;;;;77;83.47;151.89;;97.73
;;;;;78;163.1;128.56;;97.78
;;;;;79;221.94;135.98;;97.85
;;;;;80;207.17;150.1;;97.88
;;;;;81;251.51;114.6;;97.81
;;;;;82;297.64;91.23;;97.68
;;;;;83;220.61;22.14;;97.63
;;;;;84;115.86;15.26;;97.69
;;;;;85;87.78;12.98;;97.81
;;;;;86;81.16;12.65;;97.82
;;;;;87;74.65;11.13;;97.6
;;;;;88;73.93;10.57;;97.32
;;;;;89;78.23;11.35;;97.29
;;;;;90;74.21;11.94;;97.46
;;;;;91;65.37;11.24;;97.62
;;;;;92;62.34;10.79;;97.63
;;;;;93;58.65;11.21;;97.55
;;;;;94;54.48;10.73;;97.36
;;;;;95;55.33;9.85;;97
;;;;;96;53.87;9.08;;96.53
;;;;;97;52.28;9.21;;96.21
;;;;;98;50.18;9.43;;96.17
;;;;;99;50.62;9.26;;96.32
;;;;;100;56.48;9.36;;96.49
;;;;;;101;;;96.6
;;;;;;102;;;96.72
;;;;;;103;;;96.87
;;;;;;104;;;97.05
;;;;;;105;;;97.28
;;;;;;106;;;97.51
;;;;;;107;;;97.67
;;;;;;108;;;97.76
;;;;;;109;;;97.86
;;;;;;110;;;97.95
;;;;;;111;;;97.94
;;;;;;112;;;97.88
;;;;;;113;;;97.86
;;;;;;114;;;97.87
;;;;;;115;;;97.9
;;;;;;116;;;97.91
;;;;;;117;;;97.84
;;;;;;118;;;97.55
;;;;;;119;;;96.85
;;;;;;120;;;94.79
;;;;;;121;;;89.07
;;;;;;122;;;78.01
;;;;;;123;;;61.41
;;;;;;124;;;40.84
;;;;;;125;;;18.41
;;;;;;126;;;-6.4
;;;;;;127;;;-30.38
;;;;;;128;;;-47.08
;;;;;;129;;;-56.3
;;;;;;130;;;-60.04
;;;;;;131;;;-58.14
;;;;;;132;;;-50.99
;;;;;;133;;;-39.66
;;;;;;134;;;-24.27
;;;;;;135;;;-4.98
;;;;;;136;;;15.91
;;;;;;137;;;35.64
;;;;;;138;;;52.79
;;;;;;139;;;67.69
;;;;;;140;;;81.44
;;;;;;141;;;94.14
;;;;;;142;;;107.46
;;;;;;143;;;119.03
;;;;;;144;;;120.76
;;;;;;145;;;113.96
;;;;;;146;;;105.82
;;;;;;147;;;98.63
;;;;;;148;;;91.41
;;;;;;149;;;82.6
;;;;;;150;;;71.36
;;;;;;151;;;57.74
;;;;;;152;;;41.32
;;;;;;153;;;21.09
;;;;;;154;;;-2.87
;;;;;;155;;;-25.21
;;;;;;156;;;-39.12
;;;;;;157;;;-46.25
;;;;;;158;;;-49.9
;;;;;;159;;;-49.78
;;;;;;160;;;-45.92
;;;;;;161;;;-39.67
;;;;;;162;;;-31.92
;;;;;;163;;;-20.9
;;;;;;164;;;-5.37
;;;;;;165;;;13.73
;;;;;;166;;;34.58
;;;;;;167;;;54.25
;;;;;;168;;;71.61
;;;;;;169;;;87.28
;;;;;;170;;;101.42
;;;;;;171;;;112.51
;;;;;;172;;;118.86
;;;;;;173;;;121.67
;;;;;;174;;;121.58
;;;;;;175;;;117.24
;;;;;;176;;;109.14
;;;;;;177;;;98.7
;;;;;;178;;;86.09
;;;;;;179;;;71.51
;;;;;;180;;;55.01
;;;;;;181;;;36.5
;;;;;;182;;;15.99
;;;;;;183;;;-7.18
;;;;;;184;;;-30.1
;;;;;;185;;;-45.48
;;;;;;186;;;-54.76
;;;;;;187;;;-60.93
;;;;;;188;;;-62.51
;;;;;;189;;;-59.19
;;;;;;190;;;-50.95
;;;;;;191;;;-40.19
;;;;;;192;;;-27.37
;;;;;;193;;;-11.81
;;;;;;194;;;5.57
;;;;;;195;;;23.4
;;;;;;196;;;40.66
;;;;;;197;;;56.45
;;;;;;198;;;70.27
;;;;;;199;;;82.58
;;;;;;200;;;94.05
;;;;;;201;;;105.96
;;;;;;202;;;118.45
;;;;;;203;;;123.74
;;;;;;204;;;117.17
;;;;;;205;;;105.46
;;;;;;206;;;93.46
;;;;;;207;;;81.02
;;;;;;208;;;67.5
;;;;;;209;;;52.19
;;;;;;210;;;34.31
;;;;;;211;;;14.67
;;;;;;212;;;-4.38
;;;;;;213;;;-21.41
;;;;;;214;;;-37.25
;;;;;;215;;;-50.22
;;;;;;216;;;-57.54
;;;;;;217;;;-60.05
;;;;;;218;;;-58.43
;;;;;;219;;;-52.38
;;;;;;220;;;-42.54
;;;;;;221;;;-29.63
;;;;;;222;;;-13.96
;;;;;;223;;;3.21
;;;;;;224;;;20.34
;;;;;;225;;;36.53
;;;;;;226;;;51.54
;;;;;;227;;;65.8
;;;;;;228;;;79.64
;;;;;;229;;;92.58
;;;;;;230;;;106.22
;;;;;;231;;;118.67
;;;;;;232;;;122.64
;;;;;;233;;;118.67
;;;;;;234;;;111.58
;;;;;;235;;;102.94
;;;;;;236;;;94.03
;;;;;;237;;;84.35
;;;;;;238;;;72.98
;;;;;;239;;;59.81
;;;;;;240;;;44.65
;;;;;;241;;;30.74
;;;;;;242;;;19.17
;;;;;;243;;;7.49
;;;;;;244;;;-4.54
;;;;;;245;;;-16.52
;;;;;;246;;;-27.82
;;;;;;247;;;-37.38
;;;;;;248;;;-44.84
;;;;;;249;;;-51
;;;;;;250;;;-55.88
;;;;;;251;;;-58.5
;;;;;;252;;;-56.94
;;;;;;253;;;-50.62
;;;;;;254;;;-41.2
;;;;;;255;;;-29.32
;;;;;;256;;;-15.1
;;;;;;257;;;0.95
;;;;;;258;;;17.7
;;;;;;259;;;33.79
;;;;;;260;;;48.51
;;;;;;261;;;62.03
;;;;;;262;;;75.48
;;;;;;263;;;88.94
;;;;;;264;;;101.5
;;;;;;265;;;113.44
;;;;;;266;;;123.58
;;;;;;267;;;129.03
;;;;;;268;;;128.64
;;;;;;269;;;122.37
;;;;;;270;;;112.06
;;;;;;271;;;100.75
;;;;;;272;;;88.64
;;;;;;273;;;74.81
;;;;;;274;;;58.89
;;;;;;275;;;40.99
;;;;;;276;;;22.58
;;;;;;277;;;4.44
;;;;;;278;;;-13.5
;;;;;;279;;;-30.59
;;;;;;280;;;-45.95
;;;;;;281;;;-56.39
;;;;;;282;;;-60.51
;;;;;;283;;;-59.75
;;;;;;284;;;-54.81
;;;;;;285;;;-47.21
;;;;;;286;;;-37.7
;;;;;;287;;;-25.99
;;;;;;288;;;-12.75
;;;;;;289;;;1.34
;;;;;;290;;;16.35
;;;;;;291;;;31.77
;;;;;;292;;;46.6
;;;;;;293;;;59.98
;;;;;;294;;;71.64
;;;;;;295;;;83.43
;;;;;;296;;;98.72
;;;;;;297;;;117.69
;;;;;;298;;;127.4
;;;;;;299;;;123.33
;;;;;;300;;;114.56
;;;;;;301;;;105.06
;;;;;;302;;;95.83
;;;;;;303;;;85.39
;;;;;;304;;;73.38
;;;;;;305;;;59.07
;;;;;;306;;;41.81
;;;;;;307;;;24.01
;;;;;;308;;;6.78
;;;;;;309;;;-10.43
;;;;;;310;;;-26.29
;;;;;;311;;;-39.68
;;;;;;312;;;-50.03
;;;;;;313;;;-56.05
;;;;;;314;;;-57.04
;;;;;;315;;;-53.55
;;;;;;316;;;-46.58
;;;;;;317;;;-36.36
;;;;;;318;;;-22.35
;;;;;;319;;;-5.43
;;;;;;320;;;12.69
;;;;;;321;;;31.11
;;;;;;322;;;49.83
;;;;;;323;;;67.83
;;;;;;324;;;83.73
;;;;;;325;;;98.16
;;;;;;326;;;113.51
;;;;;;327;;;126.66
;;;;;;328;;;128.97
;;;;;;329;;;121.98
;;;;;;330;;;111.03
;;;;;;331;;;98.29
;;;;;;332;;;85.24
;;;;;;333;;;71.14
;;;;;;334;;;55.02
;;;;;;335;;;36.38
;;;;;;336;;;17.43
;;;;;;337;;;-0.13
;;;;;;338;;;-15.76
;;;;;;339;;;-29.58
;;;;;;340;;;-42.11
;;;;;;341;;;-51.3
;;;;;;342;;;-55.07
;;;;;;343;;;-53.69
;;;;;;344;;;-48.21
;;;;;;345;;;-40.08
;;;;;;346;;;-30.05
;;;;;;347;;;-18.07
;;;;;;348;;;-4.43
;;;;;;349;;;10.26
;;;;;;350;;;25.38
;;;;;;351;;;40.62
;;;;;;352;;;55.37
;;;;;;353;;;69.71
;;;;;;354;;;84.6
;;;;;;355;;;100.84
;;;;;;356;;;118.11
;;;;;;357;;;126.4
;;;;;;358;;;121.9
;;;;;;359;;;112.36
;;;;;;360;;;101.66
;;;;;;361;;;90.76
;;;;;;362;;;78.9
;;;;;;363;;;66.08
;;;;;;364;;;51.81
;;;;;;365;;;35.75
;;;;;;366;;;19.02
;;;;;;367;;;2.04
;;;;;;368;;;-15.37
;;;;;;369;;;-31.69
;;;;;;370;;;-43.65
;;;;;;371;;;-50.87
;;;;;;372;;;-54.74
;;;;;;373;;;-54.86
;;;;;;374;;;-51.43
;;;;;;375;;;-45.32
;;;;;;376;;;-37.12
;;;;;;377;;;-26.78
;;;;;;378;;;-14.67
;;;;;;379;;;-1.64
;;;;;;380;;;11.67
;;;;;;381;;;25.12
;;;;;;382;;;38.88
;;;;;;383;;;52.54
;;;;;;384;;;66
;;;;;;385;;;79.52
;;;;;;386;;;93.25
;;;;;;387;;;108.68
;;;;;;388;;;119.29
;;;;;;389;;;119.08
;;;;;;390;;;113.2
;;;;;;391;;;104.9
;;;;;;392;;;95.31
;;;;;;393;;;84.45
;;;;;;394;;;70.74
;;;;;;395;;;53.67
;;;;;;396;;;32.51
;;;;;;397;;;9
;;;;;;398;;;-12.94
;;;;;;399;;;-30.29
;;;;;;400;;;-41.39
;;;;;;401;;;-47.8
;;;;;;402;;;-50.53
;;;;;;403;;;-49.3
;;;;;;404;;;-45.03
;;;;;;405;;;-38.65
;;;;;;406;;;-30.33
;;;;;;407;;;-19.07
;;;;;;408;;;-4.66
;;;;;;409;;;11.92
;;;;;;410;;;29.33
;;;;;;411;;;46.49
;;;;;;412;;;63.32
;;;;;;413;;;79.66
;;;;;;414;;;95.64
;;;;;;415;;;113.45
;;;;;;416;;;125.77
;;;;;;417;;;126.1
;;;;;;418;;;122.56
;;;;;;419;;;120.24
;;;;;;420;;;120.25
;;;;;;421;;;122.19
;;;;;;422;;;123.04
;;;;;;423;;;122.47
;;;;;;424;;;121.94
;;;;;;425;;;122.17
;;;;;;426;;;122.48
;;;;;;427;;;122.11
;;;;;;428;;;121.44
;;;;;;429;;;121.09
;;;;;;430;;;121.18
;;;;;;431;;;121.27
;;;;;;432;;;121.03
;;;;;;433;;;120.61
;;;;;;434;;;120.29
;;;;;;435;;;120.05
;;;;;;436;;;119.76
;;;;;;437;;;119.37
;;;;;;438;;;118.97
;;;;;;439;;;118.71
;;;;;;440;;;118.43
;;;;;;441;;;118.06
;;;;;;442;;;117.73
;;;;;;443;;;117.4
;;;;;;444;;;117
;;;;;;445;;;116.5
;;;;;;446;;;115.94
;;;;;;447;;;115.37
;;;;;;448;;;114.75
;;;;;;449;;;114.07
;;;;;;450;;;113.35
;;;;;;451;;;112.66
;;;;;;452;;;112.05
;;;;;;453;;;111.49
;;;;;;454;;;110.94
;;;;;;455;;;110.44
;;;;;;456;;;110.02
;;;;;;457;;;109.66
;;;;;;458;;;109.41
;;;;;;459;;;109.1
;;;;;;460;;;108.48
;;;;;;461;;;107.73
;;;;;;462;;;107.12
;;;;;;463;;;106.69
;;;;;;464;;;106.27
;;;;;;465;;;105.65
;;;;;;466;;;105.05
;;;;;;467;;;104.76
;;;;;;468;;;104.61
;;;;;;469;;;104.22
;;;;;;470;;;103.64
;;;;;;471;;;103.43
;;;;;;472;;;103.58
;;;;;;473;;;103.69
;;;;;;474;;;103.85
;;;;;;475;;;104.01
;;;;;;476;;;104.02
;;;;;;477;;;103.95
;;;;;;478;;;103.85
;;;;;;479;;;103.77
;;;;;;480;;;103.69
;;;;;;481;;;103.53
;;;;;;482;;;103.32
;;;;;;483;;;103.15
;;;;;;484;;;103.06
;;;;;;485;;;103.03
;;;;;;486;;;102.86
;;;;;;487;;;102.46
;;;;;;488;;;102.02
;;;;;;489;;;101.77
;;;;;;490;;;101.72
;;;;;;491;;;101.71
;;;;;;492;;;101.59
;;;;;;493;;;101.39
;;;;;;494;;;101.23
;;;;;;495;;;101.13
;;;;;;496;;;100.97
;;;;;;497;;;100.77
;;;;;;498;;;100.65
;;;;;;499;;;100.53
;;;;;;500;;;100.39
;;;;;;501;;;100.36
;;;;;;502;;;100.43
;;;;;;503;;;100.55
;;;;;;504;;;100.56
;;;;;;505;;;100.33
;;;;;;506;;;100.07
;;;;;;507;;;99.95
